date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2025-05-13 00:00:00+09:00,117291001.99508601,84456171.20602351,32834830.7890625,3,-0.0017173010451602133,MeanReversion,0.1729100199508602
2025-05-14 00:00:00+09:00,117536514.22555476,84456171.20602351,33080343.01953125,3,0.002093188959874759,MeanReversion,0.17536514225554756
2025-05-15 00:00:00+09:00,117210560.44039851,84456171.20602351,32754389.234375,3,-0.0027732129653831317,MeanReversion,0.17210560440398504
2025-05-16 00:00:00+09:00,117082204.60446101,84456171.20602351,32626033.3984375,3,-0.001095087639332415,MeanReversion,0.17082204604461015
2025-05-19 00:00:00+09:00,116566894.35055476,84456171.20602351,32110723.14453125,3,-0.004401268797825653,MeanReversion,0.16566894350554762
2025-05-20 00:00:00+09:00,116497908.99117976,84456171.20602351,32041737.78515625,3,-0.0005918091904167921,MeanReversion,0.16497908991179755
2025-05-21 00:00:00+09:00,116347105.88180476,84456171.20602351,31890934.67578125,3,-0.00129447052467202,MeanReversion,0.1634710588180477
2025-05-22 00:00:00+09:00,115688708.87789851,84456171.20602351,31232537.671875,3,-0.005658903149469929,MeanReversion,0.15688708877898505
2025-05-23 00:00:00+09:00,115395056.01071101,84456171.20602351,30938884.8046875,3,-0.0025383018795501755,MeanReversion,0.15395056010711006
2025-05-26 00:00:00+09:00,115782984.14352351,84456171.20602351,31326812.9375,3,0.0033617396292653368,MeanReversion,0.15782984143523504
2025-05-27 00:00:00+09:00,115443008.87399226,84456171.20602351,30986837.66796875,3,-0.0029363146238294835,MeanReversion,0.1544300887399226
2025-05-28 00:00:00+09:00,116356945.56930476,84456171.20602351,31900774.36328125,3,0.007916778194078988,MeanReversion,0.1635694556930476
2025-05-29 00:00:00+09:00,116906396.80367976,84456171.20602351,32450225.59765625,3,0.004722118062541636,MeanReversion,0.16906396803679757
2025-05-30 00:00:00+09:00,116551340.17867976,84456171.20602351,32095168.97265625,3,-0.003037101772935924,MeanReversion,0.16551340178679763
2025-06-02 00:00:00+09:00,116622519.46383601,84456171.20602351,32166348.2578125,3,0.0006107118549398827,MeanReversion,0.16622519463836016
2025-06-04 00:00:00+09:00,117005176.79586726,84456171.20602351,32549005.58984375,3,0.0032811615954662088,MeanReversion,0.1700517679586726
2025-06-05 00:00:00+09:00,117741993.03414851,84456171.20602351,33285821.828125,3,0.0062972960552569734,MeanReversion,0.17741993034148518
2025-06-09 00:00:00+09:00,118618600.17867976,84456171.20602351,34162428.97265625,3,0.007445152930925847,MeanReversion,0.18618600178679756
2025-06-10 00:00:00+09:00,118435859.56149226,84456171.20602351,33979688.35546875,3,-0.0015405730375525062,MeanReversion,0.18435859561492274
2025-06-11 00:00:00+09:00,118901514.28805476,84456171.20602351,34445343.08203125,3,0.003931703863057967,MeanReversion,0.18901514288054755
2025-06-12 00:00:00+09:00,118761153.21383601,84456171.20602351,34304982.0078125,3,-0.0011804818051240895,MeanReversion,0.18761153213836024
2025-06-13 00:00:00+09:00,118306327.62008601,84456171.20602351,33850156.4140625,3,-0.0038297505660883635,MeanReversion,0.18306327620086016
2025-06-16 00:00:00+09:00,118367149.15914851,84456171.20602351,33910977.953125,3,0.0005141021641532628,MeanReversion,0.18367149159148521
2025-06-17 00:00:00+09:00,118758234.69821101,84456171.20602351,34302063.4921875,3,0.0033040040403158333,MeanReversion,0.18758234698211007
2025-06-18 00:00:00+09:00,120243498.72433601,90702563.54855476,29540935.17578125,2,0.01250661926643959,MeanReversion,0.20243498724336018
2025-06-19 00:00:00+09:00,120128817.27902351,90702563.54855476,29426253.73046875,2,-0.0009537434167264935,MeanReversion,0.20128817279023514
2025-06-20 00:00:00+09:00,120393536.55636726,90702563.54855476,29690973.0078125,2,0.0022036284327089373,MeanReversion,0.20393536556367264
2025-06-23 00:00:00+09:00,119455072.24777351,90702563.54855476,28752508.69921875,2,-0.007794972516272702,MeanReversion,0.1945507224777352
2025-06-24 00:00:00+09:00,120446419.54464851,90702563.54855476,29743855.99609375,2,0.008298913375722972,MeanReversion,0.2044641954464852
2025-06-25 00:00:00+09:00,121320122.45242977,85709251.92117977,35610870.53125,3,0.007253871979626458,MeanReversion,0.2132012245242978
2025-06-26 00:00:00+09:00,120519884.13602352,85709251.92117977,34810632.21484375,3,-0.006596088927622312,MeanReversion,0.20519884136023525
2025-06-27 00:00:00+09:00,120292548.52482821,120292548.52482821,0.0,0,-0.0018862913188559816,Trend,0.20292548524828202
