date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2018-11-30 00:00:00+09:00,92495958.30972272,54654009.55972273,37841948.74999999,2,-0.001363569253895025,MeanReversion,-0.07504041690277274
2018-12-03 00:00:00+09:00,92586170.60659772,54654009.55972273,37932161.04687499,2,0.0009753106894998531,MeanReversion,-0.07413829393402283
2018-12-04 00:00:00+09:00,92715516.47791022,59636772.72791023,33078743.749999993,1,0.001397032304771395,MeanReversion,-0.0728448352208978
2018-12-05 00:00:00+09:00,92715516.47791022,59636772.72791023,33078743.749999993,1,0.0,MeanReversion,-0.0728448352208978
2018-12-06 00:00:00+09:00,92705550.18919148,54643662.079816476,38061888.109375,2,-0.00010749321254244215,MeanReversion,-0.07294449810808523
2018-12-07 00:00:00+09:00,92661682.59075397,87623169.59856647,5038512.9921875,1,-0.0004731927953394166,MeanReversion,-0.07338317409246031
2018-12-10 00:00:00+09:00,92569402.11809772,87623169.59856647,4946232.51953125,1,-0.000995886002457036,MeanReversion,-0.07430597881902279
2018-12-11 00:00:00+09:00,92575553.02434772,87623169.59856647,4952383.42578125,1,6.644642948172574e-05,MeanReversion,-0.07424446975652277
2018-12-12 00:00:00+09:00,92600163.05169147,87623169.59856647,4976993.453125,1,0.00026583721662754023,MeanReversion,-0.07399836948308525
2018-12-13 00:00:00+09:00,92544794.41887897,87623169.59856647,4921624.8203125,1,-0.0005979323468533471,MeanReversion,-0.07455205581121027
2018-12-14 00:00:00+09:00,92415601.81536335,87623169.59856647,4792432.216796875,1,-0.0013960007618675219,MeanReversion,-0.07584398184636654
2018-12-17 00:00:00+09:00,92440208.93255085,87623169.59856647,4817039.333984375,1,0.00026626583286937233,MeanReversion,-0.07559791067449151
2018-12-18 00:00:00+09:00,92409449.1630196,87623169.59856647,4786279.564453125,1,-0.00033275313725966704,MeanReversion,-0.07590550836980403
2018-12-19 00:00:00+09:00,92434057.15325397,87623169.59856647,4810887.5546875,1,0.0002662930085317594,MeanReversion,-0.07565942846746032
2018-12-20 00:00:00+09:00,92378692.01262897,87623169.59856647,4755522.4140625,1,-0.0005989690632447475,MeanReversion,-0.07621307987371029
2018-12-21 00:00:00+09:00,92358478.89378522,77496397.05784772,14862081.8359375,2,-0.00021880715566946485,MeanReversion,-0.07641521106214777
2018-12-24 00:00:00+09:00,92501706.59300397,77496397.05784772,15005309.53515625,2,0.001550780187528522,MeanReversion,-0.07498293406996026
2018-12-26 00:00:00+09:00,92103729.3484571,72546287.88166022,19557441.466796875,3,-0.004302377320430706,Trend,-0.07896270651542903
2018-12-27 00:00:00+09:00,92718741.41486335,72546287.88166022,20172453.533203125,3,0.006677385060918306,Trend,-0.07281258585136652
2018-12-28 00:00:00+09:00,92732925.51447272,72546287.88166022,20186637.6328125,3,0.00015297985491313781,Trend,-0.0726707448552728
2019-01-02 00:00:00+09:00,92007963.1922071,72546287.88166022,19461675.310546875,3,-0.00781774454158124,Trend,-0.07992036807792902
2019-01-03 00:00:00+09:00,92223604.18244147,72546287.88166022,19677316.30078125,3,0.0023437209427612515,Trend,-0.07776395817558523
2019-01-04 00:00:00+09:00,92254275.39969148,82981791.9641446,9272483.435546875,2,0.00033257448049117677,MeanReversion,-0.07745724600308523
2019-01-07 00:00:00+09:00,92356750.09523836,65470034.33449618,26886715.76074218,2,0.0011107853278660151,MeanReversion,-0.0764324990476164
2019-01-08 00:00:00+09:00,92679079.43508211,65470034.33449618,27209045.10058593,2,0.0034900463638161128,MeanReversion,-0.07320920564917888
2019-01-09 00:00:00+09:00,92818517.53351963,37152236.78449619,55666280.74902344,3,0.001504526148591978,Trend,-0.07181482466480371
2019-01-10 00:00:00+09:00,92903967.87726963,37152236.78449619,55751731.09277344,3,0.0009206174157989633,Trend,-0.07096032122730378
2019-01-11 00:00:00+09:00,93716770.80019931,41660959.60293369,52055811.197265625,2,0.008748850468942804,MeanReversion,-0.06283229199800688
2019-01-14 00:00:00+09:00,94946054.75918369,41660959.60293369,53285095.15625,2,0.013117011485651364,MeanReversion,-0.050539452408163155
2019-01-15 00:00:00+09:00,95132678.38613681,41660959.60293369,53471718.783203125,2,0.0019655753725256186,MeanReversion,-0.04867321613863185
2019-01-16 00:00:00+09:00,94426752.50527744,41660959.60293369,52765792.90234375,2,-0.00742043525773628,MeanReversion,-0.05573247494722555
2019-01-17 00:00:00+09:00,94189366.87001573,61025078.002828225,33164288.8671875,2,-0.0025139658938122533,Trend,-0.05810633129984277
2019-01-18 00:00:00+09:00,95117652.41689073,61025078.002828225,34092574.4140625,2,0.009855523799794375,Trend,-0.0488234758310927
2019-01-21 00:00:00+09:00,94835850.30751573,61025078.002828225,33810772.3046875,2,-0.0029626688865268536,Trend,-0.05164149692484277
2019-01-22 00:00:00+09:00,95300634.35939074,56108704.88282823,39191929.47656251,3,0.004900931982661616,Trend,-0.046993656406092654
2019-01-23 00:00:00+09:00,94856933.51173449,56108704.88282823,38748228.62890626,3,-0.00465580161809831,Trend,-0.05143066488265513
2019-01-24 00:00:00+09:00,95087807.36720324,56108704.88282823,38979102.48437501,3,0.002433916498472799,Trend,-0.049121926327967635
2019-01-25 00:00:00+09:00,95303481.66407824,56108704.88282823,39194776.78125001,3,0.002268159323961738,Trend,-0.04696518335921762
2019-01-28 00:00:00+09:00,95196558.50782824,56108704.88282823,39087853.62500001,3,-0.0011219228760904754,Trend,-0.04803441492171767
2019-01-29 00:00:00+09:00,94488470.06251574,56108704.88282823,38379765.17968751,3,-0.007438172728211345,Trend,-0.05511529937484261
2019-01-30 00:00:00+09:00,94557073.43751574,56108704.88282823,38448368.55468751,3,0.0007260502255419521,Trend,-0.05442926562484263
2019-01-31 00:00:00+09:00,95289508.1175001,61116718.867500104,34172789.24999999,2,0.007745953352377821,Trend,-0.04710491882499901
2019-02-01 00:00:00+09:00,94458411.7425001,61116718.867500104,33341692.874999993,2,-0.008721803600614586,Trend,-0.055415882574999076
2019-02-07 00:00:00+09:00,93829216.8675001,61116718.867500104,32712497.999999993,2,-0.006661078281892219,Trend,-0.06170783132499902
2019-02-08 00:00:00+09:00,93525775.7235001,88674345.2235001,4851430.5,1,-0.0032339728938428625,Trend,-0.06474224276499896
2019-02-11 00:00:00+09:00,93580905.2235001,88674345.2235001,4906560.0,1,0.0005894578213709867,Trend,-0.064190947764999
2019-02-12 00:00:00+09:00,93553341.9735001,88674345.2235001,4878996.75,1,-0.0002945392538592495,Trend,-0.06446658026499896
2019-02-13 00:00:00+09:00,93536366.60402355,66360496.865742296,27175869.73828125,2,-0.00018145123539647923,MeanReversion,-0.06463633395976454
2019-02-14 00:00:00+09:00,91227456.98946105,64063371.34785949,27164085.641601562,2,-0.024684619452207568,MeanReversion,-0.08772543010538947
2019-02-15 00:00:00+09:00,91232719.5871173,64063371.34785949,27169348.239257812,2,5.768655435445247e-05,MeanReversion,-0.08767280412882705
2019-02-18 00:00:00+09:00,90350269.00606261,64063371.34785949,26286897.658203125,2,-0.009672523027355773,MeanReversion,-0.09649730993937389
2019-02-19 00:00:00+09:00,90815095.51094542,64063371.34785949,26751724.163085938,2,0.005144716335616195,MeanReversion,-0.0918490448905458
2019-02-20 00:00:00+09:00,90694238.25801574,64063371.34785949,26630866.91015625,2,-0.0013308057680248009,MeanReversion,-0.09305761741984264
2019-02-21 00:00:00+09:00,90763077.42032823,69110944.06485948,21652133.35546875,1,0.000759024648474993,MeanReversion,-0.09236922579671769
2019-02-22 00:00:00+09:00,88744673.80967198,66475560.779398546,22269113.030273438,1,-0.02223815749777769,MeanReversion,-0.11255326190328019
2019-02-25 00:00:00+09:00,88584656.17978917,66475560.779398546,22109095.400390625,1,-0.0018031237595846905,MeanReversion,-0.11415343820210833
2019-02-26 00:00:00+09:00,88771342.86631261,66475560.779398546,22295782.086914062,1,0.0021074381791870156,MeanReversion,-0.11228657133687392
2019-02-27 00:00:00+09:00,88984700.2544962,66475560.779398546,22509139.475097656,1,0.0024034489205024823,MeanReversion,-0.11015299745503793
2019-02-28 00:00:00+09:00,88557985.47812901,66475560.779398546,22082424.69873047,1,-0.004795372408366694,MeanReversion,-0.1144201452187098
2019-03-04 00:00:00+09:00,88611325.2364298,66475560.779398546,22135764.45703125,1,0.00060231449499204,MeanReversion,-0.11388674763570206
2019-03-05 00:00:00+09:00,88104603.29014073,66475560.779398546,21629042.510742188,1,-0.005718478365344892,MeanReversion,-0.11895396709859263
2019-03-06 00:00:00+09:00,87997925.4185587,66475560.779398546,21522364.639160156,1,-0.0012108092834913764,MeanReversion,-0.12002074581441302
2019-03-07 00:00:00+09:00,87864576.84531651,66475560.779398546,21389016.06591797,1,-0.0015153604202362558,MeanReversion,-0.12135423154683489
2019-03-08 00:00:00+09:00,87464532.77060948,66475560.779398546,20988971.991210938,1,-0.0045529619451909475,MeanReversion,-0.12535467229390518
2019-03-11 00:00:00+09:00,87277846.08408605,66475560.779398546,20802285.3046875,1,-0.002134427299955499,MeanReversion,-0.12722153915913958
2019-03-12 00:00:00+09:00,87517872.52891026,66475560.779398546,21042311.74951172,1,0.0027501417094204506,MeanReversion,-0.12482127471089732
2019-03-13 00:00:00+09:00,87277846.08408605,66475560.779398546,20802285.3046875,1,-0.002742599173042426,MeanReversion,-0.12722153915913958
2019-03-14 00:00:00+09:00,87677890.15879308,66475560.779398546,21202329.37939453,1,0.004583569515700603,MeanReversion,-0.12322109841206919
2019-03-15 00:00:00+09:00,88104603.29014073,66475560.779398546,21629042.510742188,1,0.00486682709374997,MeanReversion,-0.11895396709859263
2019-03-18 00:00:00+09:00,87917916.6036173,66475560.779398546,21442355.82421875,1,-0.0021189209139124143,MeanReversion,-0.12082083396382703
2019-03-19 00:00:00+09:00,87944585.66025792,66475560.779398546,21469024.880859375,1,0.00030334040740376267,MeanReversion,-0.12055414339742077
2019-03-20 00:00:00+09:00,87917916.6036173,66475560.779398546,21442355.82421875,1,-0.00030324841990447826,MeanReversion,-0.12082083396382703
2019-03-21 00:00:00+09:00,87597881.34385167,66475560.779398546,21122320.564453125,1,-0.00364015973227072,MeanReversion,-0.12402118656148331
2019-03-22 00:00:00+09:00,87401565.85463585,87401565.85463585,0.0,0,-0.0022410985996934585,Trend,-0.12598434145364146
2019-03-25 00:00:00+09:00,87391609.27487023,82413319.39205773,4978289.8828125,1,-0.00011391763600865357,MeanReversion,-0.1260839072512977
2019-03-26 00:00:00+09:00,87477073.41549523,82413319.39205773,5063754.0234375,1,0.0009779444655400038,MeanReversion,-0.12522926584504768
2019-03-27 00:00:00+09:00,87412975.13424523,82413319.39205773,4999655.7421875,1,-0.0007327437778530399,MeanReversion,-0.1258702486575477
2019-03-28 00:00:00+09:00,87325703.55002649,60099022.92502649,27226680.625,2,-0.0009983824951010911,MeanReversion,-0.1267429644997351
2019-03-29 00:00:00+09:00,87689380.97190149,60099022.92502649,27590358.046875,2,0.00416460912526917,MeanReversion,-0.12310619028098513
2019-04-01 00:00:00+09:00,89077716.83127649,60099022.92502649,28978693.90625,2,0.015832428556199707,MeanReversion,-0.10922283168723512
2019-04-02 00:00:00+09:00,89135904.49729212,60099022.92502649,29036881.572265625,2,0.0006532235904277428,MeanReversion,-0.10864095502707882
2019-04-03 00:00:00+09:00,89618503.44549525,65296699.07049524,24321804.375000007,1,0.005414192529092476,MeanReversion,-0.10381496554504754
2019-04-04 00:00:00+09:00,89618503.44549525,65296699.07049524,24321804.375000007,1,0.0,MeanReversion,-0.10381496554504754
2019-04-05 00:00:00+09:00,90089464.04119837,65296699.07049524,24792764.970703132,1,0.005255171394259683,MeanReversion,-0.09910535958801625
2019-04-08 00:00:00+09:00,89853982.83026087,65296699.07049524,24557283.759765632,1,-0.0026138596054896546,MeanReversion,-0.1014601716973913
2019-04-09 00:00:00+09:00,89853982.83026087,65296699.07049524,24557283.759765632,1,0.0,MeanReversion,-0.1014601716973913
2019-04-10 00:00:00+09:00,89517581.88299525,65296699.07049524,24220882.812500007,1,-0.003743862393958741,MeanReversion,-0.10482418117004755
2019-04-11 00:00:00+09:00,89988544.30487025,65296699.07049524,24691845.234375007,1,0.0052611164418021605,MeanReversion,-0.10011455695129756
2019-04-12 00:00:00+09:00,90022184.21697962,65296699.07049524,24725485.146484382,1,0.0003738243836393096,MeanReversion,-0.09977815783020372
2019-04-15 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0010388586761429508,Trend,-0.09884295455901237
2019-04-16 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-17 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-18 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-19 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-22 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-23 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-24 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-25 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-26 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,MeanReversion,-0.09884295455901237
2019-04-29 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-04-30 00:00:00+09:00,90115704.54409876,90115704.54409876,0.0,0,0.0,Trend,-0.09884295455901237
2019-05-02 00:00:00+09:00,90059306.75003627,61860409.71878627,28198897.03125,1,-0.0006258375756791335,MeanReversion,-0.09940693249963728
2019-05-03 00:00:00+09:00,89808278.15628627,61860409.71878627,27947868.4375,1,-0.0027873698211640097,MeanReversion,-0.1019172184371373
2019-05-07 00:00:00+09:00,88833658.07121108,34715560.84611343,54118097.225097656,3,-0.010852229940085611,MeanReversion,-0.11166341928788914
2019-05-08 00:00:00+09:00,86737328.17925015,31410923.91020719,55326404.26904296,3,-0.023598374056379212,MeanReversion,-0.1326267182074985
2019-05-09 00:00:00+09:00,86127147.10307828,31410923.91020719,54716223.19287109,3,-0.007034815217167867,MeanReversion,-0.13872852896921728
2019-05-10 00:00:00+09:00,85578110.49614468,31410923.91020719,54167186.58593749,3,-0.0063747218548467766,MeanReversion,-0.14421889503855323
2019-05-13 00:00:00+09:00,83074975.18817155,29322871.375671547,53752103.8125,3,-0.029249714599458243,MeanReversion,-0.16925024811828449
2019-05-14 00:00:00+09:00,85557475.40692155,29322871.375671547,56234604.03125,3,0.029882647730281375,MeanReversion,-0.14442524593078454
2019-05-15 00:00:00+09:00,86441260.51629655,29322871.375671547,57118389.140625,3,0.010329724026703735,MeanReversion,-0.13558739483703452
2019-05-16 00:00:00+09:00,85001349.56317155,29322871.375671547,55678478.1875,3,-0.016657681118075973,MeanReversion,-0.14998650436828453
2019-05-17 00:00:00+09:00,85431895.73504655,29322871.375671547,56109024.359375,3,0.005065168660116637,MeanReversion,-0.14568104264953452
2019-05-20 00:00:00+09:00,83918016.14129655,29322871.375671547,54595144.765625,3,-0.01772030903358457,MeanReversion,-0.16081983858703452
2019-05-21 00:00:00+09:00,83646105.42254655,29322871.375671547,54323234.046875,3,-0.0032401947907368944,MeanReversion,-0.16353894577453454
2019-05-22 00:00:00+09:00,84371765.64129655,29322871.375671547,55048894.265625,3,0.00867536169298333,MeanReversion,-0.15628234358703452
2019-05-23 00:00:00+09:00,83779369.62567155,29322871.375671547,54456498.25,3,-0.007021258961718901,MeanReversion,-0.16220630374328449
2019-05-24 00:00:00+09:00,83340327.97131217,28769530.283812173,54570797.68749999,3,-0.005240450678025366,MeanReversion,-0.16659672028687833
2019-05-27 00:00:00+09:00,83459193.59631217,28769530.283812173,54689663.31249999,3,0.0014262677852781014,MeanReversion,-0.16540806403687836
2019-05-28 00:00:00+09:00,84198981.22131217,28769530.283812173,55429450.93749999,3,0.008864063899039376,MeanReversion,-0.15801018778687836
2019-05-29 00:00:00+09:00,82874802.37756217,28769530.283812173,54105272.09374999,3,-0.015726779879550734,MeanReversion,-0.17125197622437838
2019-05-30 00:00:00+09:00,83389137.53381217,28769530.283812173,54619607.24999999,3,0.0062061705306613035,MeanReversion,-0.16610862466187837
2019-05-31 00:00:00+09:00,84866031.44006217,28769530.283812173,56096501.15624999,3,0.01771086678587075,MeanReversion,-0.15133968559937838
2019-06-03 00:00:00+09:00,84854563.15881217,28769530.283812173,56085032.87499999,3,-0.00013513394058140005,MeanReversion,-0.15145436841187832
2019-06-04 00:00:00+09:00,86753585.27324967,58346047.67949967,28407537.59375,2,0.022379728841256608,MeanReversion,-0.13246414726750333
2019-06-05 00:00:00+09:00,86347701.42949967,58346047.67949967,28001653.75,2,-0.004678582936619602,MeanReversion,-0.13652298570500332
2019-06-07 00:00:00+09:00,86286727.71074967,58346047.67949967,27940680.03125,2,-0.0007061417703143613,MeanReversion,-0.13713272289250333
2019-06-10 00:00:00+09:00,86319061.61615592,81197755.30365592,5121306.3125,1,0.00037472629063706187,MeanReversion,-0.13680938383844077
2019-06-11 00:00:00+09:00,86394693.11615592,81197755.30365592,5196937.8125,1,0.0008761853822776278,MeanReversion,-0.13605306883844082
2019-06-12 00:00:00+09:00,86434060.17743717,81597828.50556217,4836231.671875,1,0.00045566527134166535,MeanReversion,-0.13565939822562834
2019-06-13 00:00:00+09:00,86447917.64618717,81597828.50556217,4850089.140625,1,0.0001603241675973699,MeanReversion,-0.13552082353812833
2019-06-14 00:00:00+09:00,86281628.02118717,81597828.50556217,4683799.515625,1,-0.0019235816145460882,MeanReversion,-0.13718371978812827
2019-06-17 00:00:00+09:00,86309343.41181217,81597828.50556217,4711514.90625,1,0.000321220070374606,MeanReversion,-0.13690656588187833
2019-06-18 00:00:00+09:00,86323200.42743717,81597828.50556217,4725371.921875,1,0.0001605505855708511,MeanReversion,-0.13676799572562826
2019-06-19 00:00:00+09:00,86350915.36493717,81597828.50556217,4753086.859375,1,0.0003210601247725098,MeanReversion,-0.13649084635062825
2019-06-20 00:00:00+09:00,86337057.89618717,81597828.50556217,4739229.390625,1,-0.00016047853912648513,MeanReversion,-0.13662942103812825
2019-06-21 00:00:00+09:00,86350915.36493717,81597828.50556217,4753086.859375,1,0.0001605042966215109,MeanReversion,-0.13649084635062825
2019-06-24 00:00:00+09:00,86295485.48993717,81597828.50556217,4697656.984375,1,-0.0006419141565059405,MeanReversion,-0.13704514510062826
2019-06-25 00:00:00+09:00,86240055.61493717,81597828.50556217,4642227.109375,1,-0.0006423264749633173,MeanReversion,-0.13759944385062828
2019-06-26 00:00:00+09:00,86119210.75393717,76594833.86331217,9524376.890625,2,-0.0014012613992223644,MeanReversion,-0.1388078924606283
2019-06-27 00:00:00+09:00,86230280.56643717,76594833.86331217,9635446.703125,2,0.0012897216721754479,MeanReversion,-0.13769719433562833
2019-06-28 00:00:00+09:00,86105143.22268717,76594833.86331217,9510309.359375,2,-0.0014511995429909996,MeanReversion,-0.13894856777312825
2019-07-01 00:00:00+09:00,86112177.26956217,76594833.86331217,9517343.40625,2,8.16913672254671e-05,MeanReversion,-0.13887822730437827
2019-07-02 00:00:00+09:00,85936446.2142653,76113016.9642653,9823429.25,2,-0.002040722472348655,MeanReversion,-0.14063553785734695
2019-07-03 00:00:00+09:00,85698461.4017653,76113016.9642653,9585444.4375,2,-0.002769311776130823,MeanReversion,-0.14301538598234698
