,005930.KS,009540.KS,034020.KS,105560.KS,005380.KS,005490.KS,207940.KS,090430.KS,035420.KS
2021-01-18,-0.034090861891467705,-0.03070169614528706,-0.03321033404302354,0.0011065609924005848,0.004166611598593439,-0.03272720382395444,-0.01990045124666895,-0.04535133396714397,-0.017973882443186207
2021-01-19,0.02352948042250791,0.0,0.015267167864434938,-0.0011053378686318727,0.08506220453338198,0.01879699888510067,0.010152312315318213,0.059382461743573645,0.024958216329617144
2021-01-20,0.0022988071130680687,-0.027149374496274525,-0.003759339247431326,-0.0011060068807370316,-0.009560066956044277,0.0036899824007221582,-0.0012562719410201817,0.029147959419795866,0.0
2021-01-21,0.010320956136809611,0.004651197674791385,0.00754712721214057,-0.008859516066616724,0.021235575007719554,-0.00919124945408345,0.0012578521453763258,0.008714498054922526,0.04707811433995057
2021-01-22,-0.014755929872808493,-0.027777832794583346,0.0037453354799710237,-0.015642488367253682,-0.02835555754449559,-0.03153956700269134,-0.0025125438820402524,0.028077875309475475,0.065116330474291
2021-01-25,0.029954157539131332,0.03809528958475261,-0.011194004916930345,0.001135335932188175,0.011673148529867117,0.013409905562894009,-0.00503784879872371,0.03361340361843568,0.016011667828470078
2021-01-26,-0.030201499079794192,-0.027522915005988025,0.0037735252088502147,-0.024943385609284663,-0.0326923607655667,-0.02646506181852648,0.015189863675723725,-0.03252028611544999,-0.020057443678117792
2021-01-27,-0.012687339691808797,-0.0330189587187536,-0.011278170753782013,-0.013953330159306665,-0.023857007453776724,0.007766874688575731,0.058603565232401955,-0.025210137806397914,-0.0014618710785566646
2021-01-28,-0.02219640111776533,-0.04097551758875928,-0.03802283251794525,-0.030660654877795235,-0.028513026331867253,-0.03660883179773122,-0.012956418290960947,0.004310330981071253,0.03953140732009408
2021-01-29,-0.020310511972213008,-0.04374371666673915,-0.07114624951034054,-0.019464644132352493,-0.03983236841968685,-0.018000035644980872,-0.053699368833874606,-0.04291838719134167,-0.03380290888217874
2021-02-01,0.012194785440803324,0.06276599226964952,0.017021268120196664,0.044665253907058444,0.04148480651667863,0.03055006231089008,0.025220700033931953,0.0,0.014577401946998858
2021-02-02,0.016867785950141823,-0.00900899417051515,-0.008368154165382724,-0.005938362252055129,0.008385795917519978,0.03952547490791081,0.015990141380119782,0.031390031902671645,0.04166664359880756
2021-02-03,0.0023697266441642384,-0.0010101085648563934,0.004219428485070731,0.002389439069513166,0.020789745757368694,-0.00190096913461002,-0.0012106447212816285,-0.010869601203992274,0.02206887742538055
2021-02-04,-0.02482289384164238,-0.015166865551331954,-0.029411812488878808,0.0023838029642695435,0.012220194810612428,0.007619078032149895,-0.014545445491801257,0.017582433703829503,-0.033738173620972645
2021-02-05,0.01212140711235632,0.008213529640174633,0.021645032704883826,0.05469678330385208,0.004024247443157103,-0.005671278418491799,-0.0012300031015360924,-0.019438453691479562,0.012569900800196265
2021-02-08,-0.005988379685596734,0.023421597638093372,0.038135595047267934,0.01578368072791636,-0.06212439157306904,0.02091281406531942,-0.009852244163317647,-0.006607837391044091,-0.013793059463435564
2021-02-09,-0.0036142334742398363,0.004975161847274423,0.0,-0.0066595800749651435,0.010683826912746719,0.005586367875758391,-0.00248754363190562,-0.0022173595789617417,0.0027971578246588358
2021-02-10,-0.013300996272475718,0.0,-0.004081651299941869,0.016759840946841686,0.03594094204566756,0.003703718983617321,-0.003740620404324657,0.02000008064809955,0.02231511316227941
2021-02-15,0.03186267687311539,0.05940597849966167,-0.004098296051972539,-0.004395738441232533,0.010203984968032875,-0.011070295537173647,0.0012515550605047832,0.013071852975363285,0.05184162050513752
2021-02-16,0.008313537842126628,-0.009345787206630818,-0.024691385940365573,-0.005518379948282859,0.0,0.013060004177499307,-0.004999962513632439,0.002150530740896439,0.022049520754398477
2021-02-17,-0.02002353925707223,-0.014151048834681546,-0.02953591352829199,-0.005549335020475832,-0.016161714672154326,-0.00368318644095611,-0.012562822628666703,-0.025751129663634797,-0.005076223630609111
2021-02-18,-0.01322095721922667,-0.0047846464290834945,0.0,-0.024553641810089455,-0.03285425413464149,-0.02033290206530547,-0.00381676516686702,0.03964766670154418,-0.010204000554069337
2021-02-19,0.006089965104495665,0.009615377769585765,-0.008695603701955767,-0.003432483524766883,0.027601021532469572,-0.005660365125966793,0.01277129559237622,0.010593186158950774,0.02577311311737107
2021-02-22,-0.004842629043004698,-0.009523802807785864,-0.01754385025368088,-0.010333033166671668,-0.002066208173530426,0.017077618445043186,-0.016393423939368046,-0.00628935602711389,-0.02889449486289075
2021-02-23,-0.002433044172228782,0.07692310126369484,-0.017857133123153623,0.013921187305349969,0.012422356766408793,0.042910596935068046,-0.025641044547446423,0.018987418786778454,0.010349372641303756
2021-02-24,0.0,-0.026785694609864463,-0.06818184971672525,-0.012585734715389818,-0.03885488725670505,-0.01967790929812896,-0.017105243670046844,-0.0393374816205464,-0.042253583667197114
2021-02-25,0.04024383203069126,0.04587152500998015,0.08292681086686393,0.03707956368816823,0.04255345765772933,0.03284677995760865,0.03748331601920629,0.030172386702095988,0.024064216117494652
2021-02-26,-0.0328254186748036,-0.01754384698810585,-0.045045068168767854,-0.02122891545496075,-0.03265317818868019,-0.005300608068220081,-0.03225803373747804,-0.01882839189362784,-0.020887645495811902
2021-03-02,0.013333558372293108,-0.01339281057667907,0.009434005732705364,0.01598187824609565,0.008438788608210679,0.01243374729974156,0.003999969764422184,0.0042643784766132065,0.006666559346378387
2021-03-03,0.004784806542414088,0.009049766680874871,0.05607473702649135,0.02247169004034455,0.004184126151759449,0.04912266778735108,0.010624199112433175,0.019108218469193305,0.05827814941325471
2021-03-04,-0.019047773959191105,-0.03139014710253085,-0.01327430719734235,0.006593497570222873,-0.02083346093008842,0.03344488806609358,-0.017082872634700985,0.020833334739724485,-0.020025032496269746
2021-03-05,-0.0036406550623229172,-0.009259252205822688,-0.031390095243205685,0.026200904406471492,0.0,0.01779914849250952,-0.0387699835764066,-0.03265308983544302,-0.035759900028608294
2021-03-08,-0.0012181626223780606,0.03738314882652305,-0.009259301132770625,0.06276594554181347,-0.01914864443567288,0.022257584500276595,-0.03198886072072782,-0.029535840461137997,-0.02384110365401748
2021-03-09,-0.007317041072815056,0.04054054755172887,0.00934583705237646,0.05305316086550804,0.004338252822419397,-0.013996859441816834,-0.012931054835983113,-0.02608694427098135,-0.018995975081931737
2021-03-10,-0.006142657185952083,0.0,-0.013888951699155938,-0.019011506420591462,-0.017278723090867643,-0.0741322905195626,-0.0029112460144901098,0.011160678767160315,0.029045714287744495
2021-03-11,0.013597154643793186,-0.0043290367065272894,-0.00469485721142926,0.007751688143152746,0.0043957166905546075,0.03236774491607153,0.04379559198399696,-0.00441492561164003,0.004032279992186361
2021-03-12,0.0097561255172256,0.021739079112428783,0.07075475501611717,-0.03076901736081883,0.017505323213612867,-0.006600624901278551,0.03916089139345447,0.002217287731395956,0.018741591422010373
2021-03-15,-0.012077276406895932,0.038297951892929394,0.0,0.015873200451222758,-0.0021503846776148583,0.02325572059766401,-0.010767189778838504,0.0022123105547788846,0.006570366219623702
2021-03-16,0.012224920146558071,-0.004098391333353879,0.026431749261419224,0.0,0.008620575385850593,-0.0064934722622020935,-0.002721068055541842,0.004414997142004218,0.0065272267787497285
2021-03-17,-0.006038690755844289,-0.024691408182465402,0.01716737260286294,-0.009765920225678681,-0.008546896222648148,-0.035947490827738515,-0.019099559374583186,0.04615398639447843,-0.005187902042000814
2021-03-18,0.00729036910771641,0.0,-0.01687762807307991,-0.007889194411980327,0.008620575385850593,0.0016946338748602408,0.0041724302838013205,-0.004201803091161249,0.05215124186688458
2021-03-19,-0.012062918783548371,-0.004219441213377251,-0.0042918649860450575,-0.012922655966102536,-0.019230888442944183,-0.023688506852585722,-0.019390549879328978,0.01476795441121781,-0.003717412655962593
2021-03-22,0.0012212441005876595,-0.008474570953449723,0.025862099213031176,0.03524668766851713,-0.002178578733360137,0.05199314596151883,0.009886931070925753,0.02702700881988296,-0.013681691885758629
2021-03-23,-0.002438978314202256,-0.008546932820635456,-0.008403399427226677,0.0,-0.010917014339861808,0.031301388623041326,-0.002797181904156676,0.01821863171418081,-0.026481778425656022
2021-03-24,-0.009779978673122636,0.012930989849850638,0.021186451274154194,-0.007782142879418252,-0.02428245590020839,-0.022364307634104796,0.004207542116905438,0.01789265207562485,0.002590798787755144
2021-03-25,0.002468981671840176,0.008510632636832716,0.01659750161389817,0.03137271849552081,-0.013574568761741346,0.008169999262702232,0.0027933900059222694,0.013671958312200472,-0.01808773158840493
2021-03-26,0.0036948871015054507,0.11392407963416828,0.03673469557272191,0.011406713389696232,-0.011468047813741777,0.030794321238477806,0.009749229989687525,-0.005780328054516892,0.007894609423185539
2021-03-29,0.0012268103060180113,0.015151567090461393,0.04330712415079607,0.009398499603362254,0.0,0.028301938321388054,0.03172412730176566,0.01744174071270077,-0.028720669755475048
2021-03-30,0.011829348605678636,0.0037313098362445896,-0.003773602003290466,0.022346488572845935,0.01856142036590258,-0.0046298696627313785,-0.0013368884100748435,0.036190670874522546,0.012096839976559304
2021-03-31,-0.009732546797617259,-0.007434939007919583,-0.015151506975798368,0.02367940449113415,-0.0068334913948480125,-0.007751877731446144,0.001338678073275812,-0.04963242564526549,0.0013279146682205756
2021-04-01,0.018427556086712427,-0.037453218603812455,-0.026923120875398276,-0.021352425453418866,0.004587006197275922,-0.0046872762156187076,-0.0013368884100748435,0.00967114836433458,0.003978886816235594
2021-04-02,0.022919413850120973,0.023346351831611933,0.02766803060783718,-0.01999997085574634,0.06621019003089779,0.0,-0.004016034219827658,-0.009578513142622591,0.0026419655640124162
2021-04-05,0.00707530036744064,0.011406867181295022,0.00769226434207293,0.012987128853377161,0.0021411749094721877,0.050235496878679564,0.00806456600184724,0.005802626343066164,-0.00658767916072478
2021-04-06,0.007025693646480091,-0.022556436092005083,-0.007633545095332539,-0.029303999059083763,-0.017094123060394817,-0.017937365684784767,0.005333293019229579,-0.005769150120599309,0.030504089144099522
2021-04-07,-0.004651051266944539,-0.01923078748623297,-0.0038461713066650915,0.011320530026652564,0.0,0.0015218073905718388,0.014588858693845852,-0.0019342296728669384,-0.010296010508757836
2021-04-08,-0.010513917238087367,0.01960786211563814,0.03474903596252443,-0.014925360580719693,0.006521948444501158,0.007599067106026203,-0.0026143594298501105,-0.0038760819294855198,-0.00780229910898278
2021-04-09,-0.012986954534151218,-0.01538460467474334,-0.0074627205678222674,-0.0037877095300669072,-0.012958958771795093,-0.010558053210105278,0.00917424277257961,-0.0175096724346141,0.005242379678784381
2021-04-12,-0.004784676598270865,0.027343762804674432,-0.007518755000606725,0.015209300367802436,-0.010940901071346487,0.004573179947268136,0.015584405884072838,0.011881214165932352,0.005214956726651954
2021-04-13,0.00961525544580355,0.011406867181295022,0.018939402991080323,0.0018724341503246755,0.01769888026845967,-0.0075873064823542835,0.0025576307448587077,0.048923774488076166,0.007782311188994306
2021-04-14,0.0,0.0037593647765941096,0.06691449926620852,-0.005607553114036046,0.010869633770033138,0.035167963043645445,0.007653003478466536,-0.009328387646357905,0.007721966555364279
2021-04-15,0.001190395884763884,0.007490631395475678,-0.02787462004963681,0.015037674691222858,-0.008601871458572274,0.022156623726890867,0.020253220902570312,0.005649637873846425,-0.0012771187819710095
2021-04-16,-0.002378167099102879,0.018587378103921415,0.0035842458612205252,-0.024074154983477647,0.004338252822419397,-0.007225161325063789,0.031017339626295826,-0.014981285907916364,0.0012787519000401204
2021-04-19,-0.007151405512296094,0.0218977944388814,-0.0035714449245312085,-0.007590173589077875,-0.006479688251786686,0.03056763660052164,-0.001203360392051711,0.003802269188732277,-0.0038313563459131394
2021-04-20,0.007202916488979971,-0.007142793340632725,-0.0035841729202599204,0.015296354110497123,-0.004347769416772618,0.00423697958418412,0.00843377048083327,0.0037879280696866413,0.0025640613968462844
2021-04-21,-0.015494729154625242,-0.02517992552258841,-0.021582758565156124,-0.01318269853831322,-0.015283853859185181,-0.012658151914871962,-0.004779034561396833,-0.03018876483877886,-0.026854282644492744
2021-04-22,-0.0024209349193323737,0.036900464671888455,0.029411749302152623,0.02099252859504186,0.0022174803217276384,0.005698089512383708,-0.033613390673726595,0.0058366835609084955,0.0
2021-04-23,0.004853935580389823,0.0035586867699815006,-0.014285707017668736,0.014953162873056591,-0.02212394265382045,0.007081991593393955,0.008695586497646568,0.019342296728669384,-0.00657028182944408
2021-04-26,0.008454166182707334,0.0673758645924345,0.014492746142948265,0.01289136782777911,0.002262457298875198,0.01969076256319835,0.008620726290978986,-0.0094876356993836,-0.0013227301980383022
2021-04-27,-0.007185560644419775,-0.0033223386824065004,-0.0035714449245312085,0.0,-0.006772137739922024,0.04137939860592099,-0.014652004730278279,-0.009578513142622591,0.006622665835225527
2021-04-28,-0.009650053986498763,-0.006666607431335514,0.021505402226362325,0.0,0.006818312289903039,-0.013245027205511684,-0.01982657221679618,0.04448734515147401,-0.017105409589585285
2021-04-29,-0.004872095232064888,0.010067134475568063,-0.007017504524065021,-0.01999997085574634,-0.018058801124588575,0.0013420502655174804,0.011378021306627684,0.025925783467175778,-0.018741677393796286
2021-04-30,-0.002447921356006133,0.019933594771984975,-0.014134339651296957,0.01484228693539169,-0.025287158031399137,-0.024128540578167823,0.00499996251363255,-0.023465574111457665,-0.019099373780251394
2021-05-03,0.002453928379692938,-0.003257406854167977,-0.08243721716230779,-0.01828154201071508,0.028301874743070554,0.010989068592796913,-0.03855713067738509,-0.0018484229677618869,0.009735497372659108
2021-05-04,0.011015699126360579,-0.01960788320272988,-0.011718803099671438,-0.007448829524281941,0.025229332565845475,0.02309780605764722,-0.0116429679725909,0.0,0.004132342526479649
2021-05-06,-0.0036317170585808967,0.02000004168412195,-0.011857681439433887,0.0787995813725837,0.0,0.050464548386705665,0.024869137818412268,0.024073997510829948,-0.008230584997975132
2021-05-07,-0.004860465713656503,0.009803941601364885,0.011999973300108158,0.0139128530352155,0.002236976943301272,0.006320969603817561,0.026819825676169806,0.0018082540527801783,-0.0013831038730461875
2021-05-10,0.0158733231669419,0.032362489532376415,0.03557312475517027,0.020583127317330918,0.024553465040826783,0.022613403311511293,0.014925466174281032,0.03249110986775139,0.002770038997758517
2021-05-11,-0.024038815503166222,0.00626953620658699,-0.007633545095332539,0.003361278319586436,-0.013071809497949283,0.006142458034825271,0.0012254809416116785,0.019230878171241805,-0.0359113868235148
2021-05-12,-0.014778292008832294,-0.04361362572498695,-0.030769292182063368,-0.02177553637751517,0.004415038558578388,-0.02564099050145885,0.047735559769914504,0.0034304093225319132,-0.017192160300561254
2021-05-13,-0.01874949707156215,-0.02931601852438437,-0.011904735947455558,0.006849180533443855,0.008791093319862275,-0.03884717031819418,0.01168225151255653,-0.008546926171870584,-0.016034917462063758
2021-05-14,0.020381667315835905,-0.0033556746814361604,-0.012048166184533526,-0.020408020702522345,-0.002178578733360137,-0.009126454415872232,0.0946882710090402,0.005172452900476632,0.014814768300894121
2021-05-17,-0.006241885446161333,0.03030297993799458,0.016260153858257187,0.005208491862796816,-0.008733594580200177,-0.034210535902247874,-0.07805908983164178,0.010291561448735553,0.004379679748516496
2021-05-18,0.0,0.006535996915633113,0.007999955066035902,0.015543733496349077,0.017621169771661283,0.05040889864914244,0.022883311113271132,-0.0016978423725385605,0.01598830208475288
2021-05-20,-0.0012565230296703866,-0.051948119940850135,0.09523812984783708,-0.013605261945058733,-0.028138535025180933,-0.05317792909078911,-0.003355771312741229,-0.01360539869062205,0.004291776882727305
2021-05-21,0.0075470974299218785,-0.020547874960709867,0.007246409938371778,-0.02931045859110404,0.013363025691373487,-0.013698524827077119,-0.03366996660593513,-0.022413776343145564,0.025641166383801872
2021-05-24,-0.00499363815734033,0.03496495128159105,0.04676258255505994,0.01065742986562701,0.0021979858682448228,-0.012500131205650522,-0.0034843897164985593,0.008818256277601355,-0.012500066896791617
2021-05-25,0.00250956728363505,-0.010135044991279263,0.01030925527980786,0.021089477296408532,-0.002193165321860646,0.007032294925952032,-0.009323939680522364,0.01748268861809632,0.007032326699700331
2021-05-26,-0.001251913654935044,0.0,0.09523811501508983,-0.015490487709388212,-0.017582271655036452,-0.025139410837677345,-0.017647119094541086,0.020618376472524513,0.013966436852622222
2021-05-27,-0.002505880078003675,-0.02730373356638105,0.04347826911309505,-0.03146861199883244,-0.013422813564889724,0.03151854815756594,-0.021556823418130033,-0.02693605081353989,-0.013774062281562638
2021-05-28,0.006281091298523611,0.0035087403279281393,0.06249992050575415,0.028881023107368176,0.05215415980631999,-0.008333351520255161,0.012239910327881187,-0.006920393498853095,0.0
2021-05-31,0.004993746324349901,-0.0034964721152119793,0.11484595562034272,0.03157867447745377,0.012930863078775667,-0.005602323091332129,0.02176535217897424,0.0,0.012569900800196265
2021-06-01,0.0012425829796807175,0.04561397066846884,-0.007537671997755124,0.0,0.008510773833606988,-0.01408418790650523,-0.015384597433903857,-0.006968506181739387,0.012413771233208193
2021-06-02,0.0024811143031440164,0.0033557851126957416,0.11645571498462437,0.0017009026642562652,0.004219353500346301,0.008571231580067007,-0.016826895540228315,0.0,-0.010899270532562011
2021-06-03,0.024752309625085678,-0.02675583149300642,0.03174599219204244,-0.010186726316307793,0.0021008533111599448,-0.01841360208724796,0.007334908069574153,-0.017544029195214694,-0.0027548655314599824
2021-06-04,-0.007246099288553798,-0.0068729031425592835,0.10329677662839787,-0.01200696746936225,0.012578612782013332,0.001442860593407369,0.01941752993998702,0.0,-0.013812024092074382
2021-06-07,-0.0036498104527064035,-0.01038064332614208,0.27490034930747,0.00694448188759389,0.0,-0.021613666930247577,0.0023809344487919493,-0.02142862019877778,0.015406185644159187
2021-06-08,0.0,-0.02097906282074291,-0.20781246581747304,-0.0017240176156910758,0.00828154448197771,0.004418161362951922,0.01543941150221717,0.0036497420748018428,0.0
2021-06-09,-0.009767775713115268,-0.014285704211678851,0.029585732313907043,-0.01727116105244786,-0.016427127067320746,-0.021994074247993933,-0.024561411601049077,0.021818230235605807,-0.011034483002980933
2021-06-10,-0.0012329623691680336,0.007246431244393836,-0.1034482059567009,0.0052723032981629725,-0.014613708065497,0.0014994405984929404,0.025179864620040515,0.0017794113424529634,0.04184096033654994
2021-06-11,0.0,0.007194179880776419,0.014957202146997917,-0.0034964346017593018,0.010593203496882309,0.04640679206622966,-0.011695914862203893,-0.01598602573842578,-0.00267733335809317
2021-06-14,-0.006173170965987018,-0.010714307541362489,-0.008421005549139049,-0.014035073843486345,-0.0020964489793799945,-0.014305828511824492,0.009467481972025737,0.005415438433048703,0.03892615378488373
2021-06-15,0.004969040364304345,-0.01444042334846174,0.0021231086756152706,-0.005338061797802829,-0.004201625357686312,-0.007257053562187754,-0.012895661803510539,0.012567225107876112,0.0
2021-06-16,0.011124845753021972,0.007326002248145835,0.03601698441227197,0.017889091824410563,0.010548424554625013,0.00877194901667,-0.010688853372136098,0.007092175763516062,0.010335917741461254
2021-06-17,-0.011002445246745762,-0.02545449802276656,-0.014314951744281545,0.0,-0.012526012411662402,-0.011594264192847703,0.0,0.0017606148038142866,-0.003836255700120139
2021-06-18,-0.004944471087888647,-0.011194052301698898,0.04771784880571528,-0.0017576105018922705,-0.0063426153963539456,-0.002932484717956263,0.003601413579241708,-0.01054478123704794,0.02182274630742076
2021-06-21,-0.0074531300283173785,0.026415106523622667,0.02178215651272075,-0.02992951799892174,-0.008510526927423712,-0.013235432798542446,0.021531136216573987,-0.01243340930543091,-0.0025125226770057463
2021-06-22,0.0012512630285228532,-0.007352935838800589,0.036821755565869196,0.012704105427083778,0.03433472582871122,0.01639351757529206,-0.009367707409733472,-0.010791448245830226,-0.015113350737149478
2021-06-23,0.0012500242326218824,-0.025925937437134783,-0.02803739597552546,-0.005376238389029786,0.006224024598520117,-0.007331431226551666,0.013002363951396978,-0.05454545775900044,0.0831201874856744
2021-06-24,0.01373277535020967,0.0076045572662908345,-0.05192311696183538,0.010810867891178022,0.0,0.033973747608905036,-0.0023337048355204226,0.0,-0.009445025069664936
2021-06-25,0.00492631073967531,0.011320777679135086,0.004056813719937713,0.02139003961349939,0.00206186849694312,0.005714047492173968,-0.007017491259847519,-0.01538462880608149,-0.022646025854163088
2021-06-28,0.003676328886607738,0.014925362137943488,-0.040404060337216885,-0.001744991835840537,-0.008230424178808149,0.005682007807858325,-0.007067181238209819,-0.007812475278278774,-0.004878205416878001
2021-06-29,-0.0066102701710566425,-0.011029434004997785,0.018947412436820077,-0.006200071967388587,-0.0020832886925792327,-0.008571613674125067,0.00355869215407445,0.005905556762527242,0.00857853110048068
2021-06-30,-0.003703530158473245,-0.0037174389198373348,-0.014462833546817655,-0.005347691126623588,0.0,0.002881729485413098,-0.005910121287867387,-0.013698585835834609,0.014580724764727382
2021-07-01,-0.007435235899319936,-0.014925423534426052,0.041928741924424306,-0.019713268793341343,0.010438430486219508,-0.008620453242385251,0.01664682145799179,-0.015873092411306522,-0.010778348425379725
2021-07-02,-0.0012483452049253385,0.026515164499888,-0.004024163159305871,-0.0036563742085446993,-0.01239666658866867,-0.002898863678032604,0.0,0.006048367735113747,0.002421268725530279
2021-07-05,0.005000269022970016,-0.018450141260715536,0.00808084495718453,-0.009174208737875555,-0.012552434108767052,0.0029072915198209426,0.014035078615486363,-0.006012004918541258,-0.009661758936675202
2021-07-06,0.009950030443074187,0.0,0.04408813123846622,-0.003703679969533469,0.0,-0.007246462275530274,-0.019607791109001793,-0.008064490313485106,-0.0012194926155731922
2021-07-07,-0.004926160705104321,-0.03007522750330338,-0.026871367714032646,-0.018587424812802178,-0.01694911657720488,-0.008758882543709046,-0.0058824052518658965,-0.008130120924064399,0.01953586232540583
2021-07-08,-0.011138412502386008,-0.023255797638648157,-0.003944791067925002,-0.009469777119811118,-0.010775797298749001,0.0,0.021301810128802723,0.014344282977083456,0.010778502247963173
2021-07-09,-0.0062578878103708435,-0.011904786001605605,0.03366331813854173,-0.03632887984504474,-0.015250468782638804,-0.004418575055850527,-0.006952534223334861,-0.03232325956563664,-0.015402825751129945
2021-07-12,0.0037781600685298233,0.020080340393002993,-0.02298845555865703,0.0218255050303926,0.0176989038686024,0.01923093338913251,0.015169273173947007,0.008350771785979427,0.0072201783842418266
2021-07-13,0.0012551515110845735,0.003936972678288075,0.0,0.013592386221047414,0.0,0.0014513744463393596,-0.005747177455531105,0.006211160122987502,0.05376342683475621
2021-07-14,-0.003759545196640568,0.0,0.01568626605975809,-0.013410110815575083,0.0,-0.01159427530981294,-0.0011560606892443426,-0.008230426334803975,0.0068029038635295525
2021-07-15,0.013836188100285751,0.0,0.00579149289817682,0.005825253528979113,0.006521934832571796,0.014662713653159187,0.011574082218766879,0.01659745681527114,0.011261151965561433
2021-07-16,-0.009925129427266532,-0.01176466564818035,-0.036468301494978705,0.013513474823995564,-0.006479674815687786,-0.014450825339159312,0.028604091888214,-0.002040809848578906,-0.0044543431436870895
2021-07-19,-0.01002548988938523,-0.023809506708537986,-0.011952245502270031,-0.02666659133731264,-0.010869333105554269,-0.019061527749106966,0.018909940959499272,-0.016359932428944624,-0.008948618018192578
2021-07-20,0.0,-0.004065071103126816,0.012096829781619078,-0.005870852089083445,-0.0021980087371735735,-0.013453095798914072,-0.003275174190400354,-0.0020789954964192114,-0.00902934635418673
2021-07-21,-0.0063290724596031245,0.0448979611025373,-0.027888491760833745,-0.003937177213554022,0.004405446697073101,0.0015152593612215437,-0.013143474841989078,0.0,-0.025056840640524047
2021-07-22,0.015286567371484816,0.003906215100985211,-0.03688524829437134,0.023715559828189292,0.0021930196926578382,0.046898613874816864,-0.018867874632061077,0.004166720953368452,0.02803730815313088
2021-07-23,-0.00501865789160949,0.02723736778731256,-0.00425525208155586,0.007722149215101837,-0.013129240995020108,0.021676131100213825,0.010181011771736692,-0.026970934551480474,0.027272729263045248
2021-07-26,-0.0063052367675418,-0.007575752381862921,-0.02564105463037969,-0.007662974581948534,-0.0044345801417179365,0.0014146325894974776,0.0011198123801325899,-0.0021322583283956975,0.0
2021-07-27,-0.0038071470239197103,-0.007633582512766135,0.006578932688043215,0.00579142104303787,0.002227295310565758,0.029661034659747232,0.015659929145931617,0.012820471988010285,0.0
2021-07-28,0.008917292499413199,0.02307697029772271,-0.017429184819943044,0.00767758962683307,-0.011111042628526024,0.008230326970317003,-0.0022026266290881003,-0.0021096980071314553,-0.022123895377009872
2021-07-29,-0.002525388117638805,0.015037582822596596,0.0,0.0019048910407974962,-0.0022473155092990194,-0.02312918651521989,0.005518722257322972,-0.03171237363843815,-0.005656090846164474
2021-07-30,-0.0063290724596031245,-0.033333400369196964,-0.03547669959390998,-0.02471509154851481,-0.018018150893749807,0.020891510704430294,-0.02305159947849289,-0.032751197363818596,-0.013651877881174168
2021-08-02,0.010191191427900925,-0.0038313835667347362,0.0022988142239235287,-0.007797222491239264,0.009174292472959422,-0.017735583328648552,0.025842688019898974,-0.004514731631560243,0.0
2021-08-03,0.026481668093816024,-0.00384618281148974,-0.050458666351513526,0.013752515327973391,0.01590927635332018,-0.05277763135762714,-0.004381128283618918,0.002267713651903591,-0.012687373062752139
2021-08-04,0.018427607734224694,0.02316607124274639,0.04589368157442686,0.02131783836936907,0.006711437157933542,0.01612898501847515,-0.006600610546984909,0.029411669833437015,0.011682205478434682
2021-08-05,-0.00965038641085747,-0.018867942101378876,0.0,-0.013282882855164102,-0.008889039550576183,-0.007215199927236293,0.009966702139739603,0.01978030023076105,0.021939899005554597
2021-08-06,-0.007307923899248836,0.0,0.03464204926519554,0.0038465103478173557,-0.0022419316974783277,-0.008720691728278718,0.007675471293558944,-0.015086158433749719,0.0045198469872946845
2021-08-09,0.0,-0.038461511686858296,-0.042410770661735486,0.015325665055392568,-0.006741859962837604,-0.01026379108111719,-0.010881400503681915,-0.008752848490409137,0.006749048118084966
2021-08-10,-0.015950875701562506,-0.0040000300125657695,0.00233106049400833,-0.01320778739270645,-0.00904966767394777,0.0,0.04180422834609088,0.004414997142004218,-0.0022346730297287953
2021-08-11,-0.021197228628073717,-0.028112397252575083,-0.006976728557194001,0.0248565820999187,-0.002283143977205193,0.023703630961103395,0.029567004198499003,-0.017582433703829503,-0.0033592652607772333
2021-08-12,-0.019108374042130838,-0.008264524621552138,0.016393373868532235,-0.0037310431942909617,0.00228836865231119,-0.021707819095262204,-0.0030769000002864866,0.004474403964940699,-0.010112341146132686
2021-08-13,-0.033766036775386254,-0.008333396179458386,-0.041474657403081316,-0.0037454788841788655,-0.00913257590882055,0.00887582382874652,0.011316871819237795,-0.017817530577772356,-0.009080735532871809
2021-08-17,-0.002688200404841634,-0.029411642701982932,-0.007211522703802431,0.0,-0.018433142092901367,-0.03372445835445448,0.02950147118277946,-0.015872966888500373,-0.018327534078286245
2021-08-18,-0.004042820697484184,0.00865800218250401,0.012106543734368147,-0.0037592814695095456,-0.002347367745237472,-0.0015175586861206902,-0.01877464451174715,0.025345766626677868,0.0011668424311597203
2021-08-19,-0.010825434255239741,-0.0515021077338611,-0.06698566037559484,-0.03207577527649719,-0.028235143337450475,-0.04711244731122832,-0.018126917214398852,-0.03820234046132032,-0.010489417320128314
2021-08-20,-0.005472484410688372,-0.009049841134524672,0.0,-0.009746383567570849,-0.024213113001802622,-0.017543871034273906,0.011282050936333832,0.007009323506365295,-0.004711500581845995
2021-08-23,0.008253184021869808,0.05479455657090271,0.015384686029445982,0.005905522538415253,0.012406872227864962,0.004870236808539374,0.02332656372597053,0.011601041805987533,0.01656800965153038
2021-08-24,0.03137823506886317,0.03463200873001626,0.04797975800962817,0.02739718076044584,0.026960772974627956,0.03392589009753921,-0.05252726834639032,0.03440363154233528,0.0186263107068092
2021-08-25,0.0013225368564013795,-0.008368263633832584,0.004819299086648687,0.022857091740795532,0.0,0.018749943647520917,0.007322206927159458,-0.022173092856656362,-0.016000037578414616
