Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2022-03-28 00:00:00+09:00,50298.390625,50544.95136335784,48901.21310763888,1188794,47171.1736328125,48712.32571614583,0.025596862862616056,0.02248167126967779,78.70370451866958,164.30478882235911,-443.51733432689355,607.8221231492527,0.004926222172690231,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-29 00:00:00+09:00,49805.265625,50709.321601691416,49476.51799711221,1333984,47241.0326171875,48786.473828125,0.024364152719711596,0.022530402621940466,88.54160426451942,254.7721804289904,-303.8594313757168,558.6316118047072,-0.009803991616282426,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-30 00:00:00+09:00,49722.40234375,50468.23837890625,49556.66100260417,1177556,47306.7484375,48868.459700520834,0.024372113900720728,0.02246156350478069,87.62137182870319,316.1376279933902,-179.8600195018954,495.9976474952856,-0.0016637453933867619,-1,1,-1,-0.19999999999999996,MeanReversion
2022-03-31 00:00:00+09:00,50799.70703125,50965.448326621125,49722.38861133768,1217755,47492.0791015625,48967.083658854164,0.023770669367091272,0.022605076015685302,89.0948933716385,446.55209756102704,-54.57759608931093,501.12969365033797,0.021666384501138447,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-01 00:00:00+09:00,50385.36328125,50468.23394454153,49805.26863820929,973327,47611.48984375,49047.9806640625,0.023631441735142433,0.02258460390585104,80.87686293659098,510.58670081132004,58.45526329081527,452.1314375205048,-0.008156420070397519,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-04 00:00:00+09:00,50633.97265625,50799.713974273734,50136.74870217881,725696,47743.3310546875,49138.500260416666,0.02363045517848073,0.022557631453525198,81.50437764531611,574.7696967958909,161.71814999183042,413.05154680406054,0.004934158628811858,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-05 00:00:00+09:00,49308.046875,50882.58954831932,48976.56420693277,1247093,47948.5935546875,49187.744140625,0.01984276121139483,0.022641344797378726,69.36475131091072,512.7335806522315,231.92123612391063,280.81234452832086,-0.026186485311978314,-1,1,1,0.30000000000000004,Trend
2022-04-06 00:00:00+09:00,49473.77734375,49888.13058783501,48727.941504396986,1007216,48236.1107421875,49237.010481770834,0.017769737786251582,0.02264101057776235,69.92466109554803,471.50733239834517,279.83845537879756,191.6688770195476,0.003361124182633679,-1,1,1,0.30000000000000004,Trend
2022-04-07 00:00:00+09:00,48230.7265625,49308.04519705756,47899.24390571306,1289329,48461.475390625,49276.5177734375,0.01909680094452864,0.02281469625777413,55.45926716034494,334.673516231931,290.8054675494243,43.868048682506696,-0.025125447216474472,-1,1,1,0.30000000000000004,Trend
2022-04-08 00:00:00+09:00,48230.7265625,48645.07988348368,47319.14925633591,965581,48686.8400390625,49317.39466145833,0.01909680094452864,0.022812362291788568,55.45926716034494,223.65359170004376,277.3750923795482,-53.72150067950446,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-11 00:00:00+09:00,49390.91015625,49390.91015625,48479.332955379614,975267,48863.37109375,49348.842578125,0.016895330422054027,0.02251904004171297,56.70337824943088,226.67366865710937,267.23480763506046,-40.56113897795109,0.02405486453218919,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-12 00:00:00+09:00,49390.91015625,50385.35801174497,49308.039501625426,1286302,49039.9021484375,49350.15540364583,0.016895330422054027,0.021997350669681812,44.20052352686699,226.45665010601078,259.0791761292505,-32.62252602323974,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-13 00:00:00+09:00,49473.77734375,49805.25993901801,49059.424099665,817833,49220.5765625,49326.823567708336,0.016880116280092027,0.021615705673666944,42.886547770099334,230.31640665308805,253.32662223401803,-23.01021558092998,0.0016777821513684898,-1,1,-1,-0.19999999999999996,MeanReversion
2022-04-14 00:00:00+09:00,49556.65234375,49971.00562421614,48893.68709500418,1028366,49405.3947265625,49299.39361979167,0.01686446808827259,0.021598642428906228,46.26197657233242,237.32685515403864,250.12666881802215,-12.799813663983514,0.001675129825325028,1,1,-1,0.5,Trend
2022-04-15 00:00:00+09:00,49225.1796875,49805.27439762205,49142.30901462542,583557,49503.7798828125,49267.808984375,0.01583698659931434,0.021612945819917535,42.00093400367312,213.67252906328213,242.83584086707418,-29.163311803792055,-0.006688762064691933,1,1,-1,0.5,Trend
2022-04-18 00:00:00+09:00,49390.91015625,49473.78081087458,48479.332955379614,338693,49610.4515625,49252.684309895834,0.0158320353909388,0.02152133746454319,46.75318712600052,205.9255869943081,235.453790092521,-29.528203098212884,0.0033667824028702498,1,1,-1,0.5,Trend
2022-04-19 00:00:00+09:00,49473.77734375,49888.13058783501,49142.294748481996,783668,49676.0640625,49232.09192708333,0.01533397962523987,0.021494539708128552,48.05182164226342,204.11980304289318,229.18699268259545,-25.067189639702264,0.0016777821513684898,1,1,-1,0.5,Trend
2022-04-20 00:00:00+09:00,49722.40234375,50385.36770833334,49142.30764973959,1124028,49651.37421875,49212.90384114583,0.012092919515032722,0.021500872264276796,40.29854001452105,220.21219677847694,227.39203350177175,-7.179836723294812,0.005025389475974862,1,1,-1,0.5,Trend
2022-04-21 00:00:00+09:00,49971.0078125,50053.87847222222,49308.04253472222,667395,49626.7865234375,49230.7337890625,0.01209503403054394,0.02088591347223934,46.15379037024413,250.14243214934686,231.94211323128678,18.200318918060077,0.004999868410043629,1,1,1,1.0,Trend
2022-04-22 00:00:00+09:00,51296.94140625,51296.94140625,49722.3987782714,1412753,49689.0423828125,49259.704361979166,0.013324042446312053,0.021085982618947258,55.12826710983533,376.51390116184484,260.8564708173984,115.65743034444642,0.026534057482393347,1,1,1,1.0,Trend
2022-04-25 00:00:00+09:00,49722.40234375,51131.20374348958,49639.53167317709,1279835,49660.24296875,49282.97936197917,0.01512125549446031,0.021223646356254875,53.08645567520855,345.62787444899004,277.8107515437168,67.81712290527327,-0.030694599314027737,1,1,1,1.0,Trend
2022-04-26 00:00:00+09:00,49722.40234375,50053.88502604167,48645.08362630208,1291652,49656.0998046875,49329.540755208334,0.014962795708422814,0.020859998148025385,51.89884293733532,317.49064127569,285.7467294901114,31.743911785578575,0.0,1,1,1,1.0,Trend
2022-04-27 00:00:00+09:00,47982.11328125,48893.69056293178,47816.371957307856,1348982,49569.0853515625,49347.097330729164,0.016947323726862702,0.021388279878152793,48.23528041697791,153.00119558406004,259.1976227089012,-106.19642712484114,-0.035000100165489045,1,1,-1,0.5,Trend
2022-04-28 00:00:00+09:00,48976.5625,49142.303828257194,47816.37320219966,1110701,49477.928125,49368.900065104164,0.016882013981982042,0.02145641317403787,54.63918477627026,101.71337728624349,227.70077362436965,-125.98739633812616,0.020725415175463002,1,1,-1,0.5,Trend
2022-04-29 00:00:00+09:00,48479.3359375,48893.68923611111,48147.85329861111,871015,49382.6267578125,49361.868815104164,0.01692791636842543,0.021243309700238897,43.82023840607842,20.706689847371308,186.30195686896997,-165.59526702159866,-0.010152336895836611,1,1,-1,0.5,Trend
2022-05-02 00:00:00+09:00,48313.6015625,48396.47223413379,47567.76551779588,820512,49266.608203125,49353.44524739583,0.016852867325370006,0.021246637920845114,42.85719465582624,-56.2170375175192,137.79815799167213,-194.01519550919133,-0.003418660173350241,-1,1,-1,-0.19999999999999996,MeanReversion
2022-05-03 00:00:00+09:00,48562.20703125,48976.56033356442,48064.9830684727,674504,49229.3162109375,49328.61829427083,0.015922485785853525,0.021002314073271827,44.08605257022372,-96.01248979751108,91.0360284338355,-187.04851823134658,0.005145662105699111,-1,1,-1,-0.19999999999999996,MeanReversion
2022-05-04 00:00:00+09:00,49639.5234375,49639.5234375,48727.9462124374,741239,49237.603515625,49317.63717447917,0.016698918030292893,0.02119095720385965,50.47619432409586,-40.157333224313334,64.79735610220574,-104.95468932651907,0.022184255455208968,-1,1,-1,-0.19999999999999996,MeanReversion
2022-05-06 00:00:00+09:00,49390.91015625,49971.00473862207,48727.94491925336,1320921,49295.6126953125,49302.5125,0.015641070246466465,0.021199986561543864,50.961477012887826,-15.770935744178132,48.68369773292897,-64.45463347710711,-0.005008373651351095,-1,1,-1,-0.19999999999999996,MeanReversion
2022-05-10 00:00:00+09:00,48064.98046875,49142.29899649784,47236.273908943964,1697920,49287.325390625,49265.28899739583,0.01688412456572124,0.021482587373977898,43.220341014222505,-102.25722691222472,18.495512803898237,-120.75273971612296,-0.026845621660045782,1,1,-1,0.5,Trend
2022-05-11 00:00:00+09:00,47153.40625,48230.72484622144,46821.92360500879,1241097,49175.4501953125,49153.972005208336,0.01640144712826301,0.019626309008788468,39.06253164696806,-241.56998841810855,-33.51758744050312,-208.05240097760543,-0.01896545488752821,1,1,-1,0.5,Trend
2022-05-12 00:00:00+09:00,47816.37109375,47982.11241469887,46904.7938285312,1185602,49096.7232421875,49049.5951171875,0.0167976423676902,0.019718519834521497,41.35334295443398,-295.0791446444564,-85.82989888129379,-209.2492457631626,0.014059744490887205,1,1,-1,0.5,Trend
2022-05-13 00:00:00+09:00,48313.6015625,48396.47223413379,47153.41215962693,1067171,49038.714453125,48969.942708333336,0.016997821345210964,0.019663620184719878,42.647087366526826,-293.97443882869266,-127.45880687077357,-166.51563195791908,0.010398749578363287,1,1,-1,0.5,Trend
2022-05-16 00:00:00+09:00,48645.07421875,48727.94487329642,48147.85029147146,748818,48993.135546875,48897.18463541667,0.017082557759934697,0.01969357086214297,37.09672391758361,-263.3165293425118,-154.63035136512121,-108.68617797739057,0.006860855856941184,1,1,-1,0.5,Trend
2022-05-17 00:00:00+09:00,48064.98046875,48893.687028556036,47899.23915678879,903888,48935.1255859375,48813.38854166667,0.017217084816863848,0.01973640923333348,41.07136844798793,-282.5713264192309,-180.21854637594316,-102.35278004328774,-0.011925025489557317,1,1,-1,0.5,Trend
2022-05-18 00:00:00+09:00,48064.98046875,48645.075060614225,47982.1098127694,982630,48868.8291015625,48722.74368489583,0.01718667381429984,0.01969944624184257,41.07136844798793,-294.43680758852133,-203.0621986184588,-91.37460897006252,0.0,1,1,-1,0.5,Trend
2022-05-19 00:00:00+09:00,46987.66015625,47484.884073247355,46407.56558641975,1508406,48744.5232421875,48633.32037760417,0.017811048238924102,0.019715751727079154,44.23072739337111,-386.3178014380974,-239.71331918238656,-146.60448225571082,-0.022413830235516907,1,1,-1,0.5,Trend
2022-05-20 00:00:00+09:00,47899.23828125,48230.72089911332,46656.17846426254,1511861,48653.3650390625,48559.0900390625,0.018402866017256627,0.019900703000565664,43.68927418015138,-381.1833701072683,-268.0073293673629,-113.17604073990537,0.019400372820623346,1,1,-1,0.5,Trend
2022-05-23 00:00:00+09:00,48313.6015625,48562.21357740137,47153.41215962693,952301,48570.4947265625,48491.76575520833,0.018491606761219002,0.01994259767219962,49.019647712757795,-339.762076741441,-282.35827884217855,-57.40379789926243,0.00865072798897093,1,1,-1,0.5,Trend
2022-05-24 00:00:00+09:00,49225.1796875,49473.79170612374,48562.214304503366,1393973,48466.906640625,48439.634440104164,0.017965369475406726,0.020109163507963435,54.954961076110095,-230.71908106460614,-272.0304392866641,41.31135822205795,0.018867939783391074,1,1,1,1.0,Trend
2022-05-25 00:00:00+09:00,49390.91015625,49722.392774748325,49142.29819237626,1299004,48450.33203125,48427.24954427083,0.016629807300547327,0.019333527470297887,54.54543896306022,-129.4365931432767,-243.51167005798663,114.07507691470994,0.0033667824028702498,1,1,1,1.0,Trend
2022-05-26 00:00:00+09:00,49059.44140625,49722.40683065878,48479.34665989231,846478,48417.183984375,48438.10546875,0.01669073366098551,0.01880863890068289,46.53472092907123,-75.0511072431691,-209.81955749502313,134.76845025185403,-0.006711128605473848,-1,1,1,0.30000000000000004,Trend
2022-05-27 00:00:00+09:00,49556.65234375,49722.39365593645,49059.42840719064,795280,48495.9109375,48457.2482421875,0.014658021847882136,0.018851617606641287,50.961547177678874,8.077437775355065,-166.2401584409475,174.31759621630258,0.010134867484175247,1,1,1,1.0,Trend
2022-05-30 00:00:00+09:00,49722.40234375,50302.49703776042,49639.53167317709,694248,48533.2029296875,48501.070052083334,0.013979953165842452,0.0184942804395587,61.111204220948245,86.33681136223458,-115.72476448031111,202.0615758425457,0.003344656916094202,1,1,1,1.0,Trend
2022-05-31 00:00:00+09:00,50053.8828125,51296.942816121686,48893.69347578642,5118979,48611.9302734375,48535.348958333336,0.013791124635780784,0.01835741600104006,71.0844317736522,173.11012650737393,-57.9577862827741,231.06791279014803,0.0066666221486715305,1,1,-1,0.5,Trend
2022-06-02 00:00:00+09:00,48230.7265625,50716.846488402065,48064.985234106534,1755182,48607.7865234375,48539.241927083334,0.01627009387671356,0.018995239554437823,52.577339626666614,93.68518678909459,-27.62919166840037,121.31437845749495,-0.03642387258605839,1,1,1,1.0,Trend
2022-06-03 00:00:00+09:00,48230.7265625,48893.691876073884,48147.85589830327,705839,48591.2125,48589.707421875,0.016223865851016366,0.017281684034611416,49.450518712821435,30.39003245951608,-16.02534684281708,46.41537930233316,0.0,1,1,1,1.0,Trend
2022-06-07 00:00:00+09:00,47567.7578125,48230.72307817944,47402.01649608014,1206391,48487.62421875,48653.7794921875,0.015598024153066626,0.016802345935050245,43.1578968260072,-72.43290933670505,-27.306859341594674,-45.12604999511038,-0.013745775717081243,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-08 00:00:00+09:00,47567.7578125,47982.11110354965,47319.14583787021,708133,48396.4666015625,48717.8515625,0.0155894764024764,0.016802345935050245,46.590912134348414,-152.16674795954168,-52.27883706518408,-99.8879108943576,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-09 00:00:00+09:00,47319.1484375,48064.98440236427,47236.277774737304,1475918,48359.175,48777.78014322917,0.014442338293976977,0.016823375554654057,45.05496099300148,-232.73427254483977,-88.36992416111522,-144.36434838372455,-0.005226426185147459,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-10 00:00:00+09:00,45910.34765625,46987.66628356273,45744.60632897112,2059079,48297.0220703125,48778.614453125,0.0153665289876237,0.016176658879342953,43.1579182399611,-405.58770287469815,-151.81347990383182,-253.77422297086633,-0.02977231898225663,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-13 00:00:00+09:00,44584.4140625,45578.86195980483,44418.67274628253,1500290,48135.42421875,48757.349869791666,0.016126465395751344,0.016613746466950654,29.99997643160333,-642.1645779579267,-249.8836995146508,-392.28087844327587,-0.028880931237502683,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-14 00:00:00+09:00,45413.125,45413.125,43507.09968065693,1447016,47990.400390625,48749.897135416664,0.01658563998394537,0.01679175810189742,33.33327347705425,-754.0907206532356,-350.72510374236776,-403.36561691086786,0.01858745830635522,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-15 00:00:00+09:00,44750.16015625,45081.64282407408,44335.80682146991,885694,47795.6546875,48731.39498697917,0.01660614813639091,0.016896337976353183,23.52931933954831,-886.0746009483846,-457.79500318357117,-428.27959776481345,-0.014598529472481747,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-16 00:00:00+09:00,43755.69921875,45330.24142548532,43755.69921875,1614577,47580.190625,48673.03203125,0.01702586441042769,0.0166516004917714,19.64283008735441,-1058.713275955146,-577.9786577378861,-480.7346182172598,-0.022222511249741506,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-17 00:00:00+09:00,43175.62109375,43755.7158109405,42512.65570267514,1489401,47335.72265625,48605.00110677083,0.017093500202357826,0.01672315261344802,19.13041375375454,-1228.1804270179346,-708.0190115938958,-520.1614154240388,-0.013257201584186529,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-20 00:00:00+09:00,42595.51953125,43755.70877918288,42346.9075495501,879936,47116.115625,48512.23430989583,0.016724647233557727,0.016574783961787173,13.793188921920631,-1393.2333859472637,-845.0618864645694,-548.1714994826943,-0.013435859121525784,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-21 00:00:00+09:00,42098.296875,42678.39151697834,41932.55554872047,1269827,46826.0685546875,48376.9359375,0.01578060743251386,0.015587040516631961,11.666677796156705,-1546.335564114721,-985.3166219945998,-561.0189421201211,-0.01167312106347751,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-22 00:00:00+09:00,40316.57421875,42429.77595066804,40192.26823451953,2174679,46426.2171875,48207.8328125,0.017356201279418275,0.016394969342348988,7.272755944273868,-1790.7970772617045,-1146.4127130480208,-644.3843642136837,-0.04232291537922217,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-23 00:00:00+09:00,39695.04296875,40648.05548261351,39570.736988680845,2092984,45949.7103515625,48035.21979166667,0.016120520761659318,0.016456133070020428,8.130112457294388,-2011.4996493596336,-1319.4301003103435,-692.0695490492901,-0.01541627139815227,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-24 00:00:00+09:00,40606.6171875,41020.970424107145,39363.55747767857,1710049,45510.495703125,47873.690234375,0.017530851679903897,0.016774181406517447,15.671637590852384,-2088.773525725708,-1473.2987853934164,-615.4747403322917,0.022964434613854445,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-27 00:00:00+09:00,40523.75390625,40979.54254936733,39777.91794478528,1490717,45083.711328125,47718.998372395836,0.017605143440601604,0.016754874508199128,16.53544476079236,-2132.122225933017,-1605.0634735013366,-527.0587524316804,-0.00204063492576545,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-28 00:00:00+09:00,40938.10546875,41103.84678643724,40523.75217453188,1564781,44652.783984375,47572.593424479164,0.017610387536626387,0.01684555201903833,19.696968073804655,-2108.733507708748,-1705.797480342819,-402.93602736592925,0.010224905704900422,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-29 00:00:00+09:00,40268.36328125,40979.9663745777,40268.36328125,960371,44180.08203125,47397.071028645834,0.017403443425594686,0.01661399116029403,18.966774695470534,-2119.804589496467,-1788.5989021735488,-331.20568732291827,-0.01635987254005311,-1,1,-1,-0.19999999999999996,MeanReversion
2022-06-30 00:00:00+09:00,40310.23046875,40896.25666455737,39933.49934287383,1649204,43692.8994140625,47229.1521484375,0.017155428696408143,0.016616060635370168,21.98015041591094,-2100.981364093721,-1851.0753945575834,-249.9059695361375,0.0010397042265557488,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-01 00:00:00+09:00,40352.0703125,41063.673212201764,40059.057353799275,1143171,43298.9666015625,47057.787109375,0.016172183432113876,0.01658937026950837,25.70140909759624,-2058.9533639024667,-1892.6509884265602,-166.3023754759065,0.0010379460316516376,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-04 00:00:00+09:00,39305.609375,40519.52063365282,38845.16027689031,1216585,42852.7107421875,46891.079817708334,0.016474059986781583,0.016583359303847918,15.791053606248056,-2086.0399529104325,-1931.3287813233346,-154.71117158709785,-0.02593326511863836,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-05 00:00:00+09:00,39598.61328125,39766.04927821089,39096.30529036734,1133267,42454.253515625,46726.49375,0.0169094621361624,0.016621331970613887,19.89800716351084,-2060.1155733963315,-1957.086139737934,-103.02943365839747,0.0074545061356143805,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-06 00:00:00+09:00,38217.26953125,39556.75761996851,37798.67950352547,1669350,41986.7291015625,46559.602799479166,0.017739783361604373,0.016892831838827033,19.0372678403276,-2126.5200131115344,-1990.972914412654,-135.5470986988803,-0.03488363948982198,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-07 00:00:00+09:00,38552.140625,39054.44864617264,37714.960589712275,1410437,41548.3787109375,46398.29303385417,0.01824371904869874,0.016964176107346695,23.423679111196932,-2127.5990736364183,-2018.298146257407,-109.30092737901123,0.0087622977218762,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-08 00:00:00+09:00,39347.47265625,39766.06279089096,38175.42027925532,1302116,41220.2349609375,46230.90240885417,0.018829951448370918,0.016877413369731604,31.78064554580058,-2040.75305789509,-2022.7891285849437,-17.96392931014634,0.020630035540341707,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-11 00:00:00+09:00,39221.890625,39514.90368196371,38845.15955176094,675000,40952.1087890625,46061.41875,0.018146794328065166,0.016870294004319206,33.16332643428173,-1959.4728023810094,-2010.1258633441569,50.65306096314748,-0.003191616202319225,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-12 00:00:00+09:00,38594.0078125,38845.16187635575,38342.85374864425,725990,40611.1529296875,45880.0892578125,0.017283324705573935,0.016928186064988516,38.342521456430745,-1923.5490339311655,-1992.8104974615585,69.26146353039303,-0.016008479002279086,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-13 00:00:00+09:00,37924.2578125,38970.73291770143,37673.10378725165,1437189,40269.8578125,45686.216015625,0.017350560351860774,0.01699750806756906,38.093904876466524,-1926.9101950154,-1979.630436972327,52.72024195692711,-0.017353730228117925,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-14 00:00:00+09:00,37966.1171875,38468.42524290243,37212.65510439636,1419749,39980.3787109375,45498.56497395833,0.017134724199066143,0.017009889968957533,29.89492519130468,-1904.2452833860661,-1964.5534062550748,60.308122869008685,0.0011037625365526438,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-15 00:00:00+09:00,36877.78515625,37505.670261066974,36249.90005143303,2008703,39665.4869140625,45290.012890625,0.0177858961466283,0.017274965033507523,25.925360383969362,-1951.6055826549855,-1961.963841535057,10.358258880071617,-0.028665876625601383,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-18 00:00:00+09:00,38635.859375,38845.15438786565,37505.66630552546,1387055,39467.50390625,45109.38092447917,0.021476194610966174,0.018492672238541574,37.08915868302957,-1826.2254739465207,-1934.81616801735,108.59069407082939,0.04767298825840793,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-19 00:00:00+09:00,38761.4375,39221.88654157667,38217.27045086393,834092,39300.6609375,44926.69817708333,0.0214855715269442,0.018479276743049004,40.999965005190894,-1697.1638805259718,-1887.2857105190744,190.12182999310266,0.0032502997741330475,-1,1,-1,-0.19999999999999996,MeanReversion
2022-07-20 00:00:00+09:00,40603.23828125,41105.546383698456,39766.05811050258,1870634,39314.994140625,44770.568684895836,0.022235982972672378,0.01956865087302329,51.440307408952066,-1429.782069734647,-1795.784982362189,366.0029126275422,0.047516317764272786,-1,1,1,0.30000000000000004,Trend
2022-07-21 00:00:00+09:00,40728.8125,40854.38951695786,39640.47835303186,1301353,39366.6826171875,44594.433203125,0.02192326165046293,0.019199208764840252,51.83679097308823,-1193.983766681784,-1675.4247392261082,481.44097254432427,0.003092714376133676,-1,1,1,0.30000000000000004,Trend
2022-07-22 00:00:00+09:00,39975.34765625,40519.514692408375,39766.05264234293,1581406,39335.119140625,44431.98229166667,0.021747235128829957,0.018963955731446398,53.36131340067213,-1055.7403114645203,-1551.4878536737908,495.7475422092705,-0.018499553448802386,-1,1,1,0.30000000000000004,Trend
2022-07-25 00:00:00+09:00,40059.0703125,40393.942373628524,39766.05725901254,749779,39311.8849609375,44270.9267578125,0.021754286508505843,0.018972677110095152,52.36055111900741,-928.7199530439757,-1426.934273547828,498.2143205038524,0.002094357176576356,-1,1,1,0.30000000000000004,Trend
2022-07-26 00:00:00+09:00,39933.4921875,40268.36423938679,39766.056161556604,489170,39261.654296875,44136.78307291667,0.021611258959433305,0.018500925001372775,60.09851356227891,-828.6365032496178,-1307.274719488186,478.63821623856825,-0.003134823749537108,-1,1,1,0.30000000000000004,Trend
2022-07-27 00:00:00+09:00,39933.4921875,39975.35119398584,39263.748083726416,804421,39244.9107421875,43986.065234375,0.021311193357163916,0.01824568564840911,58.46153919778256,-740.7803929748407,-1193.9758541855172,453.1954612106765,0.0,-1,1,1,0.30000000000000004,Trend
2022-07-28 00:00:00+09:00,39891.63671875,40561.380881918936,39766.05968815582,1059330,39223.9810546875,43842.9369140625,0.02130879567391529,0.018226108314713968,53.672290767525794,-666.8442141358973,-1088.5495261755932,421.70531203969585,-0.0010481294386545104,-1,1,1,0.30000000000000004,Trend
2022-07-29 00:00:00+09:00,40561.37890625,40603.23791440918,39975.35279202141,1254767,39234.446484375,43713.733203125,0.02165212462981374,0.01840619865078817,58.4210492710544,-547.890917021221,-980.4178043447188,432.5268873234978,0.016789037567496168,-1,1,1,0.30000000000000004,Trend
2022-08-01 00:00:00+09:00,40142.78125,40686.948253388946,39933.48624869656,910505,39276.305078125,43573.409440104166,0.020905576650162672,0.018400150109782975,59.999919291622575,-481.8425238599157,-880.7027482477582,398.86022438784255,-0.010320104186238632,-1,1,1,0.30000000000000004,Trend
2022-08-02 00:00:00+09:00,39766.046875,40142.77784539473,39556.75189144737,970460,39284.6767578125,43408.85149739583,0.020974783272733992,0.018117941274222685,62.35948399787358,-454.6570090029345,-795.4936003987934,340.83659139585893,-0.009384859824579261,-1,1,1,0.30000000000000004,Trend
2022-08-03 00:00:00+09:00,39933.4921875,40059.069206957545,39556.76112912736,748775,39370.487890625,43251.227864583336,0.01922201801288771,0.018145614487366745,62.9834026265426,-414.81907916909404,-719.3586961528536,304.5396169837595,0.0042107608288635134,-1,1,1,0.30000000000000004,Trend
2022-08-04 00:00:00+09:00,40268.36328125,40352.08129222973,39891.63223184121,1026040,39456.2990234375,43121.28424479167,0.01921552468490924,0.017938991076912537,74.8465390124681,-352.1663793229818,-645.9202327868792,293.75385346389737,0.008385720241487427,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-05 00:00:00+09:00,42193.875,42612.4650297619,40268.36086309524,1859355,39598.619140625,43038.625390625,0.02131367275740006,0.018919084008645105,75.44902048657717,-145.46413972191658,-545.8290141738867,400.3648744519701,0.047816984894605064,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-08 00:00:00+09:00,42361.31640625,42612.470456089424,41565.99524842515,899185,39755.5904296875,42947.7078125,0.02125546014451609,0.018821197167817938,75.59517163728512,31.496919606222946,-430.36382741786474,461.8607470240877,0.003968381814896116,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-09 00:00:00+09:00,42612.46875,42947.34080304519,42110.160670432226,584252,39956.5134765625,42852.68893229167,0.020729480872591834,0.018780491010320362,68.4614517688592,189.8176297538448,-306.32753598352286,496.1451657373677,0.005928813480237993,-1,1,1,0.30000000000000004,Trend
2022-08-10 00:00:00+09:00,42528.74609375,43031.05411847933,41942.72006489912,736930,40186.737890625,42750.75013020833,0.020125828293117088,0.018743893609254596,66.66654609981921,305.01617789225566,-184.05879320836718,489.07497110062286,-0.0019647455006933656,-1,1,1,0.30000000000000004,Trend
2022-08-11 00:00:00+09:00,43700.8125,43868.24856321839,42947.35021551724,1626239,40473.47265625,42678.013997395836,0.02064858053750917,0.01907779602116181,82.01428512924625,485.29365766858973,-50.188303032975796,535.4819607015655,0.02755939250280992,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-12 00:00:00+09:00,43700.8125,44705.42887931034,43198.504310344826,1160975,40814.6240234375,42605.27786458333,0.018923044782637722,0.01907779602116181,81.75170698214276,621.0062853261843,84.05061463885622,536.955670687328,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-16 00:00:00+09:00,43365.9296875,44119.39178631757,43198.49366554054,1489312,41051.1275390625,42544.915690104164,0.01696399474939515,0.01889437886267218,78.8730145169452,693.5425494701631,205.9490016051176,487.5935478650455,-0.00766307977683478,-1,1,-1,-0.19999999999999996,MeanReversion
2022-08-17 00:00:00+09:00,43449.64453125,43868.234555635834,43114.77251174133,694130,41285.537890625,42470.75579427083,0.016976875888714556,0.018706555107460665,79.16643175009284,749.1474442471226,314.58869013351864,434.558754113604,0.0019304288955237503,-1,1,-1,-0.19999999999999996,MeanReversion
